CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
64,W_Nabellen offertes-START,11119,2011.10.11 0:23,8000,2011.10.11 0:25,2
65,W_Afhandelen leads-START,10889,2011.10.3 16:19,50000,2011.10.3 16:21,3
65,W_Completeren aanvraag-START,11169,2011.10.4 17:18,50000,2011.10.4 18:13,56
65,W_Completeren aanvraag-START,11169,2011.10.4 19:00,50000,2011.10.4 19:25,26
65,W_Nabellen offertes-START,11119,2011.10.6 0:11,50000,2011.10.6 0:13,2
65,W_Nabellen offertes-START,11119,2011.10.12 1:11,50000,2011.10.12 1:12,2
65,W_Nabellen offertes-START,10982,2011.10.12 1:51,50000,2011.10.12 1:56,5
65,W_Nabellen offertes-START,11121,2011.10.24 16:04,50000,2011.10.24 16:08,4
65,W_Nabellen offertes-START,11121,2011.10.24 16:08,50000,2011.10.24 16:12,5
65,W_Nabellen offertes-START,11121,2011.10.24 16:13,50000,2011.10.24 16:14,1
65,W_Nabellen offertes-START,10909,2011.10.26 1:15,50000,2011.10.26 1:16,2
65,W_Nabellen offertes-START,10909,2011.10.26 1:47,50000,2011.10.26 2:05,19
65,W_Nabellen offertes-START,11049,2011.10.27 17:53,50000,2011.10.27 17:53,1
65,W_Valideren aanvraag-START,10629,2011.10.31 22:11,50000,2011.10.31 22:34,23
67,W_Completeren aanvraag-START,11119,2011.10.4 1:58,12500,2011.10.4 1:59,1
67,W_Completeren aanvraag-START,11019,2011.10.10 16:28,12500,2011.10.10 16:31,4
67,W_Completeren aanvraag-START,11189,2011.10.20 19:47,12500,2011.10.20 19:48,2
67,W_Completeren aanvraag-START,11119,2011.11.2 4:23,12500,2011.11.2 4:23,1
67,W_Completeren aanvraag-START,11119,2011.11.2 4:36,12500,2011.11.2 4:36,1
68,W_Afhandelen leads-START,10889,2011.10.3 16:18,25000,2011.10.3 16:23,5
69,W_Afhandelen leads-START,10889,2011.10.3 16:18,60000,2011.10.3 16:19,2
70,W_Completeren aanvraag-START,10913,2011.10.3 18:26,30000,2011.10.3 18:35,9
70,W_Nabellen offertes-START,11049,2011.10.10 17:40,30000,2011.10.10 17:41,1
70,W_Valideren aanvraag-START,10972,2011.10.11 20:48,30000,2011.10.11 21:01,13
71,W_Completeren aanvraag-START,11180,2011.10.3 19:28,8000,2011.10.3 19:32,4
71,W_Completeren aanvraag-START,11180,2011.10.3 19:32,8000,2011.10.3 19:36,5
71,W_Nabellen offertes-START,11119,2011.10.11 0:25,8000,2011.10.11 0:27,2
72,W_Nabellen offertes-START,10899,2011.10.10 19:52,5800,2011.10.10 19:52,1
72,W_Valideren aanvraag-START,10609,2011.10.13 16:58,5800,2011.10.13 17:26,28
74,W_Completeren aanvraag-START,11201,2011.10.3 21:03,50000,2011.10.3 21:07,5
74,W_Completeren aanvraag-START,10982,2011.10.4 19:11,50000,2011.10.4 19:11,1
74,W_Nabellen offertes-START,11119,2011.10.12 1:12,50000,2011.10.12 1:15,3
74,W_Nabellen offertes-START,11189,2011.10.13 19:09,50000,2011.10.13 19:11,3
74,W_Nabellen offertes-START,11180,2011.10.19 17:28,50000,2011.10.19 17:30,3
75,W_Nabellen offertes-START,11119,2011.10.12 3:55,20000,2011.10.12 3:56,1
75,W_Nabellen offertes-START,10909,2011.10.13 19:26,20000,2011.10.13 19:28,2
75,W_Nabellen offertes-START,11119,2011.10.20 0:38,20000,2011.10.20 0:41,3
75,W_Nabellen offertes-START,11180,2011.10.24 21:28,20000,2011.10.24 21:28,1
75,W_Nabellen offertes-START,10913,2011.10.25 2:23,20000,2011.10.25 2:25,2
77,W_Completeren aanvraag-START,11201,2011.10.3 22:21,7000,2011.10.3 22:31,11
77,W_Nabellen offertes-START,10939,2011.10.6 3:46,7000,2011.10.6 3:54,8
77,W_Nabellen offertes-START,11169,2011.10.6 19:22,7000,2011.10.6 19:26,5
77,W_Nabellen offertes-START,10899,2011.10.10 20:24,7000,2011.10.10 20:25,1
77,W_Valideren aanvraag-START,10609,2011.10.13 16:14,7000,2011.10.13 16:35,21
78,W_Completeren aanvraag-START,11201,2011.10.3 21:08,7500,2011.10.3 21:11,4
78,W_Nabellen offertes-START,11119,2011.10.11 0:35,7500,2011.10.11 0:37,3
78,W_Nabellen offertes-START,11180,2011.10.12 23:07,7500,2011.10.12 23:07,1
78,W_Nabellen offertes-START,11201,2011.10.14 2:45,7500,2011.10.14 2:47,2
78,W_Nabellen offertes-START,11201,2011.10.14 3:20,7500,2011.10.14 3:20,1
78,W_Nabellen offertes-START,11201,2011.10.14 3:22,7500,2011.10.14 3:24,2
78,W_Nabellen offertes-START,10861,2011.10.18 21:59,7500,2011.10.18 22:00,1
78,W_Nabellen offertes-START,11181,2011.10.19 0:32,7500,2011.10.19 0:35,4
80,W_Completeren aanvraag-START,11180,2011.10.3 21:11,25000,2011.10.3 21:25,14
80,W_Nabellen offertes-START,11180,2011.10.3 21:25,25000,2011.10.3 21:28,4
80,W_Nabellen offertes-START,11180,2011.10.3 21:29,25000,2011.10.3 21:30,1
80,W_Nabellen offertes-START,11119,2011.10.11 0:32,25000,2011.10.11 0:35,3
80,W_Nabellen offertes-START,10912,2011.10.17 18:34,25000,2011.10.17 18:35,1
82,W_Completeren aanvraag-START,11180,2011.10.3 21:30,5000,2011.10.3 21:31,2
82,W_Completeren aanvraag-START,11201,2011.10.3 21:41,5000,2011.10.3 21:46,5
84,W_Completeren aanvraag-START,11201,2011.10.3 21:12,25000,2011.10.3 21:15,4
84,W_Completeren aanvraag-START,11119,2011.10.4 0:12,25000,2011.10.4 0:13,1
84,W_Completeren aanvraag-START,11201,2011.10.4 0:16,25000,2011.10.4 0:16,1
84,W_Completeren aanvraag-START,11119,2011.10.4 0:29,25000,2011.10.4 0:32,3
84,W_Completeren aanvraag-START,11122,2011.10.5 2:17,25000,2011.10.5 2:17,1
84,W_Completeren aanvraag-START,11121,2011.10.5 2:30,25000,2011.10.5 3:39,69
84,W_Completeren aanvraag-START,11121,2011.10.5 3:44,25000,2011.10.5 3:45,2
84,W_Completeren aanvraag-START,11189,2011.10.5 16:19,25000,2011.10.5 16:19,1
84,W_Completeren aanvraag-START,11180,2011.10.5 18:01,25000,2011.10.5 18:01,1
84,W_Completeren aanvraag-START,11180,2011.10.5 18:08,25000,2011.10.5 18:09,1
84,W_Completeren aanvraag-START,10982,2011.10.6 1:47,25000,2011.10.6 1:47,1
84,W_Completeren aanvraag-START,10982,2011.10.6 2:58,25000,2011.10.6 2:59,1
84,W_Nabellen offertes-START,11201,2011.10.14 16:28,25000,2011.10.14 16:33,6
84,W_Nabellen offertes-START,10861,2011.10.18 19:42,25000,2011.10.18 19:45,4
84,W_Nabellen offertes-START,11189,2011.10.25 19:35,25000,2011.10.25 19:37,3
84,W_Nabellen offertes-START,10863,2011.11.1 3:35,25000,2011.11.1 3:36,2
84,W_Nabellen offertes-START,11203,2011.11.3 2:19,25000,2011.11.3 2:21,3
84,W_Nabellen offertes-START,11201,2011.11.5 1:45,25000,2011.11.5 1:47,2
85,W_Completeren aanvraag-START,11201,2011.10.3 21:15,15000,2011.10.3 23:45,151
85,W_Completeren aanvraag-START,11201,2011.10.4 0:16,15000,2011.10.4 0:16,1
85,W_Completeren aanvraag-START,11119,2011.10.4 0:17,15000,2011.10.4 0:18,1
85,W_Completeren aanvraag-START,11119,2011.10.4 0:32,15000,2011.10.4 0:43,11
85,W_Nabellen offertes-START,11119,2011.10.11 1:36,15000,2011.10.11 1:42,6
85,W_Nabellen offertes-START,11049,2011.10.13 18:33,15000,2011.10.13 18:34,1
85,W_Valideren aanvraag-START,10912,2011.10.17 17:28,15000,2011.10.17 17:31,3
85,W_Valideren aanvraag-START,10809,2011.10.17 17:40,15000,2011.10.17 18:11,31
85,W_Nabellen incomplete dossiers-START,11009,2011.10.17 18:14,15000,2011.10.17 18:25,12
85,W_Nabellen incomplete dossiers-START,11009,2011.10.17 18:26,15000,2011.10.17 18:36,11
85,W_Nabellen incomplete dossiers-START,10881,2011.10.17 19:23,15000,2011.10.17 19:24,1
85,W_Nabellen incomplete dossiers-START,11180,2011.10.17 20:38,15000,2011.10.17 20:39,1
85,W_Nabellen incomplete dossiers-START,11180,2011.10.17 22:46,15000,2011.10.17 22:50,4
85,W_Nabellen incomplete dossiers-START,11180,2011.10.17 23:02,15000,2011.10.17 23:02,1
85,W_Nabellen incomplete dossiers-START,10861,2011.10.18 0:27,15000,2011.10.18 0:29,3
85,W_Nabellen incomplete dossiers-START,10809,2011.10.18 17:33,15000,2011.10.18 17:34,2
85,W_Nabellen incomplete dossiers-START,10809,2011.10.18 17:38,15000,2011.10.18 18:06,29
86,W_Completeren aanvraag-START,10889,2011.10.3 21:16,26000,2011.10.3 21:20,4
86,W_Completeren aanvraag-START,11169,2011.10.4 20:37,26000,2011.10.4 20:38,2
86,W_Completeren aanvraag-START,10982,2011.10.5 1:18,26000,2011.10.5 1:22,4
86,W_Completeren aanvraag-START,11181,2011.10.6 0:55,26000,2011.10.6 0:59,4
86,W_Completeren aanvraag-START,11201,2011.10.6 16:52,26000,2011.10.6 16:52,1
86,W_Completeren aanvraag-START,11180,2011.10.7 3:47,26000,2011.10.7 3:48,2
86,W_Completeren aanvraag-START,11181,2011.10.8 1:28,26000,2011.10.8 1:29,2
86,W_Completeren aanvraag-START,10913,2011.10.8 17:46,26000,2011.10.8 17:47,2
86,W_Completeren aanvraag-START,11181,2011.10.8 21:31,26000,2011.10.8 21:34,3
86,W_Completeren aanvraag-START,11189,2011.10.10 19:03,26000,2011.10.10 19:12,9
86,W_Nabellen offertes-START,11119,2011.10.18 1:26,26000,2011.10.18 1:30,5
86,W_Nabellen offertes-START,11189,2011.10.19 17:43,26000,2011.10.19 17:45,2
86,W_Nabellen offertes-START,11049,2011.10.21 16:33,26000,2011.10.21 16:33,1
86,W_Valideren aanvraag-START,10972,2011.10.27 16:40,26000,2011.10.27 17:01,22
87,W_Nabellen offertes-START,10982,2011.10.4 19:52,7500,2011.10.4 19:56,4
87,W_Valideren aanvraag-START,10609,2011.10.10 15:50,7500,2011.10.10 16:31,42
87,W_Nabellen incomplete dossiers-START,10912,2011.10.10 16:32,7500,2011.10.10 16:43,12
87,W_Nabellen incomplete dossiers-START,10912,2011.10.10 19:26,7500,2011.10.10 19:39,14
87,W_Valideren aanvraag-START,10609,2011.10.10 20:16,7500,2011.10.10 20:22,6
87,W_Valideren aanvraag-START,10609,2011.10.11 23:02,7500,2011.10.11 23:43,41
88,W_Completeren aanvraag-START,10809,2011.10.3 19:16,25000,2011.10.3 19:19,4
88,W_Nabellen offertes-START,10809,2011.10.3 19:19,25000,2011.10.3 19:24,5
88,W_Valideren aanvraag-START,10809,2011.10.3 19:24,25000,2011.10.3 19:25,1
88,W_Valideren aanvraag-START,10809,2011.10.3 19:27,25000,2011.10.3 19:58,32
88,W_Nabellen incomplete dossiers-START,10863,2011.10.3 22:03,25000,2011.10.3 22:07,5
88,W_Nabellen incomplete dossiers-START,11049,2011.10.6 16:25,25000,2011.10.6 16:25,1
88,W_Nabellen incomplete dossiers-START,11009,2011.10.7 22:07,25000,2011.10.7 22:14,8
88,W_Nabellen incomplete dossiers-START,11002,2011.10.8 18:07,25000,2011.10.8 18:08,1
88,W_Nabellen incomplete dossiers-START,10912,2011.10.10 16:53,25000,2011.10.10 16:54,2
88,W_Nabellen incomplete dossiers-START,10889,2011.10.11 18:10,25000,2011.10.11 18:13,3
88,W_Nabellen incomplete dossiers-START,10982,2011.10.11 23:55,25000,2011.10.11 23:55,1
88,W_Nabellen incomplete dossiers-START,10982,2011.10.12 0:52,25000,2011.10.12 0:52,1
88,W_Nabellen incomplete dossiers-START,11049,2011.10.13 16:26,25000,2011.10.13 16:26,1
88,W_Valideren aanvraag-START,10809,2011.10.18 16:51,25000,2011.10.18 17:10,20
92,W_Completeren aanvraag-START,11180,2011.10.3 22:36,43640,2011.10.3 22:38,2
92,W_Nabellen offertes-START,10899,2011.10.10 20:06,43640,2011.10.10 20:06,1
92,W_Valideren aanvraag-START,10809,2011.10.13 17:17,43640,2011.10.13 18:01,44
92,W_Nabellen incomplete dossiers-START,10909,2011.10.13 19:35,43640,2011.10.13 19:35,1
92,W_Nabellen incomplete dossiers-START,10909,2011.10.13 19:35,43640,2011.10.13 19:36,1
92,W_Nabellen incomplete dossiers-START,11122,2011.10.13 20:08,43640,2011.10.13 20:17,10
92,W_Nabellen incomplete dossiers-START,11122,2011.10.13 20:19,43640,2011.10.13 20:22,3
92,W_Valideren aanvraag-START,10809,2011.10.13 23:11,43640,2011.10.13 23:28,17
95,W_Completeren aanvraag-START,11180,2011.10.3 21:46,10000,2011.10.3 22:14,29
95,W_Completeren aanvraag-START,11180,2011.10.3 22:59,10000,2011.10.3 23:10,12
95,W_Nabellen offertes-START,11180,2011.10.3 23:10,10000,2011.10.3 23:13,3
95,W_Nabellen offertes-START,11119,2011.10.11 1:33,10000,2011.10.11 1:36,3
95,W_Valideren aanvraag-START,10972,2011.10.18 2:50,10000,2011.10.18 3:11,22
96,W_Completeren aanvraag-START,10809,2011.10.3 20:27,8400,2011.10.3 20:59,33
96,W_Completeren aanvraag-START,10809,2011.10.3 21:00,8400,2011.10.3 21:30,31
96,W_Completeren aanvraag-START,10809,2011.10.3 21:30,8400,2011.10.3 21:31,1
96,W_Nabellen offertes-START,10809,2011.10.3 21:31,8400,2011.10.3 21:34,3
96,W_Valideren aanvraag-START,10809,2011.10.3 21:34,8400,2011.10.3 21:34,1
96,W_Nabellen incomplete dossiers-START,10809,2011.10.3 21:34,8400,2011.10.3 21:36,2
96,W_Nabellen incomplete dossiers-START,10809,2011.10.3 22:02,8400,2011.10.3 22:07,6
96,W_Nabellen incomplete dossiers-START,10863,2011.10.3 22:47,8400,2011.10.3 22:59,13
96,W_Nabellen incomplete dossiers-START,11049,2011.10.4 15:20,8400,2011.10.4 15:22,2
96,W_Nabellen incomplete dossiers-START,10809,2011.10.4 16:30,8400,2011.10.4 16:47,17
96,W_Nabellen incomplete dossiers-START,10809,2011.10.4 16:52,8400,2011.10.4 17:09,17
96,W_Nabellen incomplete dossiers-START,10809,2011.10.4 17:11,8400,2011.10.4 17:17,7
97,W_Completeren aanvraag-START,10863,2011.10.3 20:48,15000,2011.10.3 20:53,6
97,W_Nabellen offertes-START,10863,2011.10.3 20:55,15000,2011.10.3 20:56,2
97,W_Nabellen offertes-START,10881,2011.10.5 23:51,15000,2011.10.5 23:56,6
97,W_Valideren aanvraag-START,10138,2011.10.11 18:39,15000,2011.10.11 18:49,11
98,W_Completeren aanvraag-START,11180,2011.10.3 22:39,20000,2011.10.3 22:41,3
98,W_Completeren aanvraag-START,11169,2011.10.4 20:42,20000,2011.10.4 20:43,2
98,W_Completeren aanvraag-START,11179,2011.10.5 0:51,20000,2011.10.5 0:53,2
98,W_Completeren aanvraag-START,11189,2011.10.6 16:46,20000,2011.10.6 16:48,2
98,W_Completeren aanvraag-START,11180,2011.10.7 3:44,20000,2011.10.7 3:45,2
98,W_Completeren aanvraag-START,10913,2011.10.7 3:53,20000,2011.10.7 3:54,2
98,W_Completeren aanvraag-START,11181,2011.10.8 1:35,20000,2011.10.8 1:36,1
99,W_Completeren aanvraag-START,11180,2011.10.3 22:41,21000,2011.10.3 22:57,17
99,W_Nabellen offertes-START,11180,2011.10.3 22:57,21000,2011.10.3 22:59,2
99,W_Nabellen offertes-START,11180,2011.10.12 23:13,21000,2011.10.12 23:14,2
99,W_Nabellen offertes-START,11189,2011.10.12 23:52,21000,2011.10.13 13:15,803
99,W_Nabellen offertes-START,11201,2011.10.14 1:12,21000,2011.10.14 1:15,4
99,W_Nabellen offertes-START,10982,2011.10.20 3:41,21000,2011.10.20 3:41,1
99,W_Nabellen offertes-START,10914,2011.10.21 2:52,21000,2011.10.21 2:54,3
99,W_Nabellen offertes-START,11203,2011.10.29 3:50,21000,2011.10.29 3:52,3
99,W_Nabellen offertes-START,10863,2011.11.1 3:24,21000,2011.11.1 3:25,2
99,W_Nabellen offertes-START,11203,2011.11.3 3:01,21000,2011.11.3 3:10,9
100,W_Nabellen offertes-START,10982,2011.10.4 19:22,5000,2011.10.4 19:25,3
100,W_Nabellen offertes-START,10982,2011.10.4 19:26,5000,2011.10.4 19:28,3
100,W_Nabellen offertes-START,11049,2011.10.11 18:03,5000,2011.10.11 18:03,1
100,W_Valideren aanvraag-START,10629,2011.10.14 21:54,5000,2011.10.14 22:06,12
100,W_Nabellen incomplete dossiers-START,10913,2011.10.15 2:31,5000,2011.10.15 2:36,6
100,W_Nabellen incomplete dossiers-START,10912,2011.10.15 3:15,5000,2011.10.15 3:20,5
100,W_Nabellen incomplete dossiers-START,11009,2011.10.17 23:59,5000,2011.10.18 0:01,3
100,W_Nabellen incomplete dossiers-START,11009,2011.10.18 0:01,5000,2011.10.18 0:02,1
100,W_Nabellen incomplete dossiers-START,10861,2011.10.18 0:35,5000,2011.10.18 0:35,1
100,W_Nabellen incomplete dossiers-START,11049,2011.10.20 17:33,5000,2011.10.20 17:33,1
100,W_Nabellen incomplete dossiers-START,11049,2011.10.21 16:53,5000,2011.10.21 16:53,1
100,W_Valideren aanvraag-START,10809,2011.10.21 17:07,5000,2011.10.21 17:32,25
100,W_Valideren aanvraag-START,10809,2011.10.21 17:33,5000,2011.10.21 17:36,3
101,W_Completeren aanvraag-START,11169,2011.10.4 20:50,15000,2011.10.4 21:06,16
101,W_Nabellen offertes-START,10909,2011.10.7 2:49,15000,2011.10.7 2:51,3
101,W_Nabellen offertes-START,10909,2011.10.7 2:52,15000,2011.10.7 2:56,4
101,W_Nabellen offertes-START,10909,2011.10.7 2:56,15000,2011.10.7 3:05,10
101,W_Nabellen offertes-START,11201,2011.10.14 16:25,15000,2011.10.14 16:28,3
101,W_Nabellen offertes-START,11180,2011.10.19 17:31,15000,2011.10.19 17:35,5
101,W_Valideren aanvraag-START,10138,2011.10.26 19:38,15000,2011.10.26 19:55,17
103,W_Completeren aanvraag-START,10629,2011.10.3 21:26,5000,2011.10.3 21:38,12
103,W_Nabellen offertes-START,10629,2011.10.3 21:39,5000,2011.10.3 21:39,1
103,W_Valideren aanvraag-START,10629,2011.10.3 21:39,5000,2011.10.3 21:46,8
104,W_Completeren aanvraag-START,11201,2011.10.3 23:14,2500,2011.10.3 23:21,8
105,W_Afhandelen leads-START,11201,2011.10.3 21:56,8950,2011.10.3 22:01,5
107,W_Completeren aanvraag-START,11201,2011.10.3 22:59,20000,2011.10.3 23:00,1
107,W_Completeren aanvraag-START,11201,2011.10.3 23:21,20000,2011.10.3 23:22,1
107,W_Completeren aanvraag-START,11180,2011.10.3 23:26,20000,2011.10.3 23:26,1
112,W_Afhandelen leads-START,11201,2011.10.3 23:38,15000,2011.10.3 23:44,6
113,W_Completeren aanvraag-START,11119,2011.10.4 1:04,5000,2011.10.4 1:08,4
114,W_Nabellen offertes-START,11169,2011.10.6 17:27,10600,2011.10.6 17:30,4
114,W_Valideren aanvraag-START,10629,2011.10.14 23:44,10600,2011.10.15 0:08,24
115,W_Completeren aanvraag-START,11119,2011.10.4 2:01,21000,2011.10.4 2:03,3
115,W_Completeren aanvraag-START,11179,2011.10.4 20:46,21000,2011.10.4 21:06,20
115,W_Valideren aanvraag-START,10629,2011.10.15 1:01,21000,2011.10.15 1:40,39
116,W_Completeren aanvraag-START,11119,2011.10.4 2:03,12500,2011.10.4 2:05,2
116,W_Completeren aanvraag-START,11179,2011.10.4 20:24,12500,2011.10.4 20:24,1
116,W_Completeren aanvraag-START,11179,2011.10.5 0:35,12500,2011.10.5 0:36,2
116,W_Completeren aanvraag-START,11180,2011.10.5 16:41,12500,2011.10.5 16:43,2
116,W_Completeren aanvraag-START,11181,2011.10.6 1:31,12500,2011.10.6 1:33,3
116,W_Completeren aanvraag-START,10909,2011.10.7 3:41,12500,2011.10.7 3:41,1
116,W_Completeren aanvraag-START,11181,2011.10.8 1:37,12500,2011.10.8 1:38,1
116,W_Completeren aanvraag-START,10913,2011.10.8 18:01,12500,2011.10.8 18:05,5
116,W_Completeren aanvraag-START,10913,2011.10.8 21:59,12500,2011.10.8 22:08,10
116,W_Completeren aanvraag-START,11181,2011.10.8 22:12,12500,2011.10.8 22:16,5
116,W_Completeren aanvraag-START,11122,2011.10.29 17:13,12500,2011.10.29 17:16,4
117,W_Afhandelen leads-START,11119,2011.10.4 0:59,17000,2011.10.4 1:00,2
117,W_Completeren aanvraag-START,11119,2011.10.4 2:09,17000,2011.10.4 2:12,3
117,W_Completeren aanvraag-START,11179,2011.10.4 20:27,17000,2011.10.4 20:27,1
117,W_Completeren aanvraag-START,11179,2011.10.4 20:27,17000,2011.10.4 20:27,1
117,W_Completeren aanvraag-START,11179,2011.10.4 20:45,17000,2011.10.4 20:45,1
117,W_Completeren aanvraag-START,11169,2011.10.4 21:13,17000,2011.10.4 21:24,11
117,W_Completeren aanvraag-START,11179,2011.10.5 0:42,17000,2011.10.5 0:42,1
117,W_Completeren aanvraag-START,11179,2011.10.5 1:49,17000,2011.10.5 1:49,1
117,W_Completeren aanvraag-START,11179,2011.10.5 2:08,17000,2011.10.5 2:09,2
117,W_Completeren aanvraag-START,11180,2011.10.5 17:47,17000,2011.10.5 17:58,11
117,W_Completeren aanvraag-START,11180,2011.10.5 18:06,17000,2011.10.5 18:07,2
118,W_Completeren aanvraag-START,11119,2011.10.4 2:05,1000,2011.10.4 2:07,2
118,W_Completeren aanvraag-START,10982,2011.10.4 16:56,1000,2011.10.4 16:57,2
118,W_Completeren aanvraag-START,10982,2011.10.4 16:57,1000,2011.10.4 16:58,2
118,W_Completeren aanvraag-START,10982,2011.10.4 18:02,1000,2011.10.4 18:12,11
118,W_Completeren aanvraag-START,10982,2011.10.5 0:44,1000,2011.10.5 0:50,6
118,W_Nabellen offertes-START,10982,2011.10.5 0:51,1000,2011.10.5 0:51,1
118,W_Nabellen offertes-START,11119,2011.10.12 3:46,1000,2011.10.12 3:49,3
118,W_Valideren aanvraag-START,10629,2011.10.17 21:10,1000,2011.10.17 21:23,13
119,W_Completeren aanvraag-START,11119,2011.10.4 2:07,40000,2011.10.4 2:09,3
119,W_Completeren aanvraag-START,11169,2011.10.4 20:26,40000,2011.10.4 20:28,2
119,W_Completeren aanvraag-START,11179,2011.10.5 0:42,40000,2011.10.5 0:42,1
119,W_Completeren aanvraag-START,11179,2011.10.5 2:04,40000,2011.10.5 2:05,2
119,W_Completeren aanvraag-START,11180,2011.10.5 17:26,40000,2011.10.5 17:35,9
119,W_Completeren aanvraag-START,11180,2011.10.5 17:35,40000,2011.10.5 17:44,9
119,W_Nabellen offertes-START,11180,2011.10.5 17:44,40000,2011.10.5 17:45,1
119,W_Nabellen offertes-START,11180,2011.10.5 17:45,40000,2011.10.5 17:47,2
119,W_Nabellen offertes-START,11180,2011.10.12 22:48,40000,2011.10.12 22:50,3
119,W_Nabellen offertes-START,11180,2011.10.14 1:38,40000,2011.10.14 1:44,7
119,W_Nabellen offertes-START,10861,2011.10.18 1:38,40000,2011.10.18 1:40,2
119,W_Nabellen offertes-START,11181,2011.10.19 1:37,40000,2011.10.19 1:39,2
119,W_Nabellen offertes-START,10914,2011.10.21 2:16,40000,2011.10.21 2:17,2
119,W_Nabellen offertes-START,11201,2011.10.25 19:11,40000,2011.10.25 19:13,2
119,W_Nabellen offertes-START,11181,2011.10.29 21:14,40000,2011.10.29 21:16,2
120,W_Afhandelen leads-START,11119,2011.10.4 1:16,4000,2011.10.4 1:19,3
121,W_Afhandelen leads-START,11119,2011.10.4 1:23,7897,2011.10.4 1:24,2
121,W_Completeren aanvraag-START,11119,2011.10.4 2:16,7897,2011.10.4 2:29,13
121,W_Nabellen offertes-START,11119,2011.10.4 2:32,7897,2011.10.4 2:40,9
121,W_Nabellen offertes-START,10899,2011.10.10 20:17,7897,2011.10.10 20:18,1
121,W_Valideren aanvraag-START,10609,2011.10.13 15:48,7897,2011.10.13 16:14,27
121,W_Valideren aanvraag-START,10609,2011.10.13 19:07,7897,2011.10.13 19:12,6
121,W_Valideren aanvraag-START,10609,2011.10.13 19:46,7897,2011.10.13 19:50,4
121,W_Nabellen incomplete dossiers-START,10939,2011.10.14 0:42,7897,2011.10.14 0:46,4
121,W_Nabellen incomplete dossiers-START,10939,2011.10.14 1:07,7897,2011.10.14 1:21,14
122,W_Completeren aanvraag-START,11119,2011.10.4 2:59,5000,2011.10.4 3:01,3
122,W_Completeren aanvraag-START,11169,2011.10.4 20:36,5000,2011.10.4 20:37,2
122,W_Completeren aanvraag-START,11121,2011.10.5 1:15,5000,2011.10.5 1:16,1
122,W_Completeren aanvraag-START,11180,2011.10.5 16:56,5000,2011.10.5 16:56,1
122,W_Completeren aanvraag-START,11181,2011.10.6 1:39,5000,2011.10.6 1:41,2
122,W_Completeren aanvraag-START,11180,2011.10.7 3:49,5000,2011.10.7 3:50,1
122,W_Completeren aanvraag-START,11181,2011.10.8 1:30,5000,2011.10.8 1:31,2
122,W_Completeren aanvraag-START,11181,2011.10.8 17:46,5000,2011.10.8 17:51,5
123,W_Completeren aanvraag-START,11119,2011.10.4 3:19,20000,2011.10.4 3:27,9
123,W_Nabellen offertes-START,11119,2011.10.4 3:27,20000,2011.10.4 3:31,5
123,W_Nabellen offertes-START,11119,2011.10.4 3:35,20000,2011.10.4 3:37,2
123,W_Nabellen offertes-START,11119,2011.10.11 2:04,20000,2011.10.11 2:21,17
